X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,country,X16,X17,X18,X19,y
12.957755454782346,-0.2044602145247152,-5.09171284974736,5.48051220001603,6.64223822544353,10.401749195258299,3.9629081646447064,6.2385216674270865,6.240552665204676,1.5383479383551322,11.242117281936979,1.9542871169705311,1.658483966888665,6.208187539607083,Lithuania,2.9322357385454048,4.569864353535022,3.9465797726407095,-5.418080950640183,29.05388481964473
3.375073609349066,2.794707680142868,-1.4333704904593425,7.729620848848789,7.1409070209832795,0.9753396801036734,-0.15575329049807066,3.0165920061156086,3.0061867655360057,6.2643486369113415,0.5935941854501345,-3.8894143674552324,1.344398996644994,2.6361203720668094,Estonia,6.7923720668029635,10.211742627804615,3.3413868658531336,-4.123011481827282,-11.92776278769837
3.0970388606710015,-0.34444825699735526,-1.2228887314857149,8.046114322814283,7.602799427056475,2.4892721073526687,7.563249256816426,1.1937534798974756,3.298881650063875,3.9318720162614302,3.3463823100841728,-1.0725914605410993,4.931689513427997,5.191287030894696,Estonia,4.595214511022773,5.498585948518706,3.4097603895034325,-5.692951306771425,-1.5403322386515224
5.638838234166981,3.609992221421095,0.24948533613776724,6.882787654172436,13.29706022179932,20.55284686854952,4.068944206696469,1.768663270337358,4.3702347788423594,1.060829394160086,8.819644313609102,-0.3037437842329288,2.9011318468693554,14.567408384896435,Lithuania,4.459004111575799,6.276301879411479,2.493934819658169,-4.046312366675052,14.05639922344046
0.9391083848935609,-1.5783660195556735,-2.368791890766392,7.840116064680575,6.724973542284175,8.90598007782291,-5.27840771590892,5.768474896363127,3.5412427381316913,4.234694775850021,10.309157610726364,-1.10563430075481,1.7957667804243016,6.7712510130864505,Estonia,3.241924784537753,-0.22846798592019812,1.3240120974852259,-7.261619141585053,0.19696664025016553
2.9504303125605897,-1.099880840878167,-1.4607666238453767,8.411823828511631,5.46507605820458,4.195872618039759,-2.733274590271703,1.8089178894656808,1.4160207510345613,3.4620097756282813,6.141421985633791,-2.286613949569914,2.9139140924093896,-0.11784978820613179,Estonia,4.100204269992181,1.36352344940354,2.14918143098919,-5.575078983565579,-17.154549096106976
2.662813795838318,3.3562294029874624,-3.248868069533807,7.192199660619253,9.975147946250276,11.594265481327671,-1.1025537967440393,4.330852929394015,0.6273631472303092,6.0608267976670405,1.7982082734965026,-1.4748909125077958,6.630359547551336,10.848668296694875,Estonia,4.9977599211181944,4.720095725650228,3.1605810371150103,-5.996727553291534,-8.234561167517585
5.75351382841232,0.6836015521015724,-1.662977666248671,8.002048707995527,6.662878750602525,6.2778807653704165,8.57870216586306,3.0009861863986917,4.628356204902954,4.0824225097025355,0.8052759250140193,-1.7952040022007472,6.224503862123712,1.0162018173220093,Latvia,9.529083167189127,9.497477568434736,4.111068793214266,-6.2139072617091,-5.599646291284119
5.4665893513904,2.082351090731681,-6.05581276295404,7.217713029828477,9.769948657801828,7.1787363842942336,-0.17893521007669178,10.045041589902745,3.258525895606399,5.537279968548078,0.18910295044079062,-2.1223341005643266,2.0600229306541316,4.986020253243149,Latvia,6.302068964573241,5.739890300329012,4.210522511391511,-7.695882887508683,17.199920316095703
3.5906746586672313,-1.1095147703940127,-6.004748532217246,7.050662172164158,8.072417601199943,1.3081578363997954,2.720890794930697,9.530835333865594,4.263124955482547,3.326399054005065,1.7791460520138749,-2.5334955551014064,4.776717144659511,0.42936278012808504,Estonia,4.5075990567320785,3.53084265833973,3.983844599284147,-6.3776142252780215,18.115787733318225
11.637900965448083,11.21022026982528,-2.9740569292544428,6.180898646280654,10.774320252118931,15.776891215620237,8.159035581004394,5.2400742613825395,3.092296853027752,6.272374689780528,5.331620175752993,2.231357693627514,6.962777363918066,5.191372080646191,Estonia,9.730975751911092,9.00183914384791,4.827999237992824,-6.689905240104337,14.446917797941799
12.116643822433016,5.311973549100651,-2.473782741551299,8.866344340318706,6.159926345008495,2.4684979700218683,6.554758106146326,7.539354078458007,0.21398144779718065,4.902626996144667,4.511317562903471,-3.955490437051996,7.532578387990377,9.278861137196966,Estonia,9.060939278509647,2.5694592288188645,0.9055208175343405,-5.614234574036924,14.690688443709256
5.422004220708721,1.0837344061646395,-3.6210650934015565,5.656577916940698,7.045966661497565,4.539493379096362,4.131946553296246,0.5959738472847378,4.918960686451809,1.4347496820130639,4.871992174968137,0.45306698542063883,4.212248871780262,3.3269365107828013,Estonia,5.53202845313831,9.689577200041464,5.0484101865100595,-3.5406840432040396,-3.0422781799404603
3.346303168608229,1.4052942817470147,-2.829110267185702,5.339118061529482,7.080579494283484,6.551683139490946,5.904733839013846,5.522192800339995,2.503683360559558,4.858030130813945,3.432890751372107,-0.7483985098121846,4.534930969421908,8.22107105864631,Latvia,3.5310178242521277,9.363869666154422,4.3565031200992905,-6.094033927701609,4.856096146787584
2.5726806106660955,-0.038089168338029555,-6.043615717116538,6.378838868285275,8.395005706749892,6.996867470699022,3.436994599960632,10.200837034903076,4.455255935201574,1.278449886587277,9.01382652762133,0.8897854189515186,2.6210603991344747,-0.27225988736567475,Latvia,6.51676156506239,7.573342018834415,4.761026835455469,-5.902860359604809,15.601683744041065
5.017223651972197,0.40888224099300463,-4.2617623935066264,4.971048880933262,7.382814172245749,3.910214812502894,3.4909823908839757,-0.9933523558749641,4.485459841073145,3.855762150667892,6.071374902794923,0.7822888904039152,4.693589048120628,2.882805379580761,Estonia,6.471241595036789,5.893330480063671,5.192065781086486,-4.475834899925921,0.6362169584654194
5.25687277748178,0.02107393069361846,-3.974703754485043,9.481684317537454,7.845589781974579,1.0184833229408032,7.276874383917445,10.77218499992917,2.4577964912545736,1.136712533759582,1.822322363138252,-2.987489832911004,16.358148769469373,-0.8195581117611292,Latvia,11.911912330284586,5.018762701684038,2.2915178351269283,-5.2920954992108715,21.36055825955959
4.2832746868255045,-0.4842859358417888,-4.858370540878238,6.4643588084226895,5.657112149918936,2.2491827192942835,-3.3237985794586695,9.88582655471385,2.771188063698209,5.399450738475992,2.9412450846215608,-0.3991939091489477,2.906713337938787,5.24303768759807,Estonia,4.3279859463591706,6.575027881679203,3.9200972071788707,-7.880527954962043,3.8029906893241194
2.77037940584222,-0.5265703811416287,-3.58764775686482,6.546337263325351,4.725270110115201,2.382787337331705,-1.114105274885498,3.5924819030567106,1.389122910527219,6.782667901294416,7.942807514859578,-1.9338926413020667,2.4808649053960674,4.02792867492623,Latvia,4.465452771057399,0.05839798961807796,2.157612419343456,-4.13403398544485,-18.77566552872129
6.404208628030188,4.499569778527411,-0.9807412642949355,8.965788604515552,6.218099761975611,4.445873411189309,-4.178471885295805,4.107199319417346,0.4017278115656173,7.48340293380265,3.790282089679855,-0.7867019877811793,0.9901835576963071,0.09492501483809235,Estonia,5.108600407134963,11.64315524321462,5.303821954803165,-7.343488669872283,-11.846091158540123
5.480573711625416,1.4554298920975295,-0.9430701345879827,10.091668888674317,9.470284307211871,10.221337575115005,4.937928284927216,9.561532298992105,1.3782612552886477,-0.29324775868244446,3.2679641937289023,-1.748681747084039,14.425339668651146,3.916352460930815,Latvia,10.281689550716592,7.152661286161231,3.2647387660084135,-8.091078738024986,20.8989011999618
2.4920989831790386,8.22458555542631,-4.323110304842399,3.8353779500866976,9.771975887212205,8.239821446215949,-5.005171508637464,3.5910935432110875,0.05312973346505001,3.969922116056175,1.699388154151894,-1.6787563854139795,7.771454031381584,3.5025539825860745,Lithuania,6.736017742466322,6.247414393473075,4.554599330303129,-5.523634839117184,-10.54335077413608
1.5413380967879702,1.5521182260162292,-1.8178150374340085,8.173451292927108,5.210423191740456,2.5629069343059845,-1.4297559286716672,3.5846854258065184,0.45995515482472094,3.8050145025853035,2.3191598687770347,-3.3885890376438472,7.413379346840252,2.418098814510338,Estonia,8.160008823914199,4.585524683850735,2.8117929586774784,-6.676019394656365,-25.22687442049817
1.4467300787480972,1.3726849084044745,-3.609500170554435,8.57205742675274,6.790943583547629,1.056930187816413,-1.5729291265335434,6.180423705538498,5.569241301237376,2.406038531181271,-0.8821218183730235,-0.9896682465380354,4.343087455877077,-0.22626128398809242,Estonia,4.271505295765464,9.00911938137038,5.584822108634858,-6.315731999626762,-7.973206806172794
4.600391737073712,4.8974076904142265,-1.9174903529920082,4.716224028908011,7.822435493920654,5.037424015285178,4.315884478638148,0.9142464972170936,0.9136005471856148,5.058549163120277,5.032387351066003,-0.9084059005567368,5.853651895712892,5.982715444887002,Latvia,5.311224714653677,9.756028435547883,4.022290940439606,-6.232079127330824,-4.127425292026261
7.435087204535034,0.05482672874021022,-4.038846532395687,6.536253125177907,8.562582352952301,7.6717663800473606,7.918744432104436,4.362312786935053,3.9717095859087355,0.20659851490725,0.8543746553050895,-1.4063596540293712,20.181912230470093,6.806233596262699,Estonia,10.205592617553025,8.598691973351228,4.875324108161934,-5.695419730379848,10.7058042067694
7.676897263951997,-1.2581848904514228,-1.1338536278184543,7.110332991323531,9.092617666861848,7.357636776624113,8.743408773415982,-0.30625685671174163,2.50489439943176,3.172138769018332,3.5032348224804646,-1.9470646528424558,7.037489782814342,12.888740761091572,Latvia,7.9099541991483795,2.3228198171306564,2.1188531961043324,-4.608082811133721,9.600859572629686
7.504144778027071,-2.810593728527783,-3.0911010358524367,7.1655178922208895,6.749398038197173,3.106634133282136,7.444484624308534,2.703966807049767,6.421354750703772,1.013798414347551,8.319435165597719,-1.1693470690576437,6.1573336171919255,6.790797067962054,Lithuania,7.098833906723939,0.40958524004939706,2.4110305705142414,-3.7120147527333303,6.544766386760724
2.9586475871911855,-1.6848558923213837,-2.458517273517292,7.023103172360728,4.958343301455843,2.353669556055835,4.168409872232089,-0.6108283183763136,2.898818074226813,3.525981141101447,8.361994721200206,-0.7534995925990338,4.227161964592389,-0.44565019723622623,Latvia,6.452799001232679,0.9529232194358757,2.192821731368458,-3.9445797138607785,-9.895999648753731
3.101982571036436,4.691203459632984,-2.563657132137278,9.114167679568505,5.1556556075218625,4.9336109415744795,-0.007778761488257846,3.864302351143946,1.5046727327890586,3.3685874364376764,6.469607543556322,-0.10657921153845992,5.397914443462156,-1.380039521450346,Estonia,7.849421692463269,10.379194110679352,5.714915151828611,-5.113404261886171,-21.259649627390278
8.203914684327774,4.53877125941386,-4.272532670352586,3.6867043354538067,7.5474859613584036,-0.13869909018831728,7.738293083253879,6.084470747231006,5.891865300092297,3.4798162212603088,-0.19104200167380414,-3.810254055054914,3.358971851367593,6.805874500427993,Latvia,4.287996153440567,6.208342925410808,4.88195576063838,-5.8130146675483845,17.16140730635748
5.664795271015761,-1.4177081401704748,-3.4306808658760564,6.437028777191503,10.047121373885377,16.832152806263352,6.813183171780327,9.852702212841818,4.633065128207548,0.8594870451805803,5.594197035452673,0.05672004515635198,1.5655179380645268,7.132584340307395,Estonia,6.73633539635733,2.8981457845708607,2.128544277329739,-6.209139406375169,26.2735226107485
4.695751455130481,-0.4177569674551481,-0.28970164532510884,6.399292958042313,7.0987004006129535,6.955575773470842,5.204367901646416,1.8354396471903018,3.7904745126668358,3.6612480310509654,4.0789344247767865,-2.1617309741710486,10.770566969113611,1.4436394108065016,Latvia,8.916556712272346,1.1267417522458465,1.2259377937411597,-5.425579071735273,-1.513044726270126
3.080377453473621,-1.4349316874256755,-2.4142907839495606,8.952225281564456,8.231531417451345,3.912804481448392,6.07393499889224,5.943659808243283,3.8458003322056067,3.3001882194760648,1.1411542454210024,-2.908563265075491,5.071959221926452,1.0590390217416188,Estonia,7.501411483508203,4.81034221569498,3.46730636285177,-6.606705277781792,16.00437224581158
5.814622552507675,0.8576317633904432,-4.697027607456512,6.387209971683268,8.251312978800257,5.078753890854602,8.163711373828729,10.167482643412791,5.938279886450993,3.9378573441274787,3.6817673720405093,-1.1067630434118614,5.034878992133413,4.74785886267317,Estonia,3.6691254048994764,1.075921494306669,3.0129355300611973,-6.533469552552887,19.468422471692314
4.952354421503221,3.356193092952421,-3.3125619935460913,8.565050486379377,11.710150264428094,14.875277011537493,-5.889407500337134,0.31539340130353144,2.943215029725951,3.1141039977100453,9.473953187023882,-2.0998934949404626,3.676495529443554,12.316973622995775,Latvia,6.47050640130481,3.1949843997381047,5.23985832479004,-2.0304792926778634,3.825961093690668
0.7900011593124467,-1.2406780539086548,-2.423274919134505,7.998913490066714,6.349555947529536,4.555720743149259,-1.1510300423713709,7.638480091280358,2.3623155894755614,1.2416445275252728,0.6089680417027886,-2.6647455668821407,5.354068281887529,1.789561239194423,Latvia,6.283427034723273,3.7939346679453094,3.3146309189963823,-6.705460629591799,-5.30450262548203
3.5424190228357926,-0.09507610181352799,-4.385588400516091,5.198314566030117,5.880169265685098,4.636835869570834,-1.1307341470586711,6.561671054554002,0.9133306895777218,5.485862354731809,1.560059472969412,-2.1480240709207896,4.446440985077253,2.362760431267319,Latvia,4.906867968510477,0.5661731873587488,2.174291401917782,-6.762477721972388,-2.8360409124185337
14.068797162412329,10.870312385596986,-2.347233014253476,7.222373554097117,5.657299456686393,7.041290665156595,7.8684816887880515,0.16994306332104514,-1.6493389005976424,8.905432683683362,15.95545682131357,0.23878098100376147,2.9870703769888394,2.4024036508862254,Latvia,8.361955356475756,-0.4765546692630158,2.2308502023913754,-3.7162331846567884,-7.63065961398361
3.1692671861237685,-0.19503219841915465,-3.3410252597746695,6.744960159413932,8.190774677915751,4.260195253490601,5.910621921237518,8.562541327416163,5.967502235772013,3.8990662992146485,5.573284805020191,-1.7408343942663793,12.605351315554783,1.8599934468729922,Estonia,9.7663361078298,7.196443717627167,3.146232287871202,-7.740381751789239,16.29188486875547
1.1806916250520818,2.010630965307065,-0.04557984198808329,6.097958981290217,6.35845537659451,2.4290977080668297,-3.137894378670662,0.6160550195817673,2.2446271924443284,6.891169297384881,3.8216698492150694,-0.3669861498016049,1.3644923533751223,3.027778598727042,Estonia,6.323409777913911,8.385628906667641,3.2130829343057035,-5.240106372815283,-24.07830050945662
3.1363197540744676,3.3950646016501405,-1.171867227882585,10.03128245641244,5.76137448559418,9.77672210027195,3.844395498390912,0.33520520466582987,2.1200157180857615,5.059816760362977,15.69121225175557,3.152253435427498,4.37253347819409,-0.9142916793295333,Estonia,9.533309376044805,9.41008296478413,4.497789431194782,-4.31201658536635,-17.962579371824667
-0.5466605889793275,-0.6722174053777183,-4.136561994482721,6.348867495045184,5.846042088617556,1.7196139414536749,-3.831173905131064,6.334430095209712,2.1494542038979527,1.5072257568390288,2.447867044186265,-2.702158335607334,4.172439288765368,2.142929750162351,Estonia,6.659850716754826,4.0027832350629975,3.724097181237162,-5.732009436840495,-6.671673365765617
4.5735737333932684,-1.010231137996096,-3.634367022158674,4.138810563399646,5.930465404609599,4.656812884580948,6.6093700188383915,7.522502056564363,5.409156494789079,2.828057194830766,6.788634993137473,-0.7400572482360869,1.7068758530523924,1.4643290698409772,Latvia,3.356742218769535,-0.24205722728742773,2.8956388441607754,-6.401511462542923,8.652641572612843
1.7006499355449707,1.1945057784082238,-2.5962615950188908,7.1866324098555925,7.188522840768992,7.785587744325601,1.5344120764052933,-0.5062075407213045,2.5537755221690324,1.9770815203643892,12.05523087093963,1.8210567447058454,3.1535206999632077,0.025776596871204704,Estonia,6.414476462159024,10.656912356524977,5.062531800863868,-4.040189133467449,-14.884662760463318
6.537181666431541,-1.3261180503756744,-3.4885202475954733,8.508355884365479,7.987228123204232,3.558202577349169,8.605078982008894,2.3123465101878633,7.8060935412568355,6.3511780355088865,4.7660687403441635,-1.0870919399873182,3.094770435421367,3.8566250069417283,Latvia,3.241421435672721,4.9839831209024705,3.6986384525724034,-4.821029880067541,8.38633536118286
6.407870737915397,18.164324653872026,-1.6175296219890622,3.1042586407274007,6.541557568046263,6.244361918634155,-1.8728286952934248,0.9744710172480052,-0.19758767292933466,8.8240361170068,0.21244486298704113,-1.0817377792207934,7.347383103345298,3.446617568833807,Estonia,7.606186707438487,8.240615753519025,4.231242418859687,-5.250216234633129,-40.61609128041797
5.61583237599789,3.5926834302157733,-3.0081402065548737,4.48743323211928,9.369531425138804,5.250471448744461,8.878166810755058,9.012876871488004,6.410723851175611,3.634891177758834,1.5954066623892078,-1.7732203715424713,6.174395705428142,6.685755209138343,Estonia,3.889807472845644,7.826179708251518,4.700922538554572,-7.005938691631266,15.722130169246219
2.2820776507755243,6.683504529488399,-3.7874742056593855,5.02879473322089,6.603625429849152,3.5163951649695324,-5.671485162595087,3.7461716238733156,-1.351762711019791,5.08474748419702,2.717239105444622,-2.033641598522547,2.220556602250114,3.150806603402757,Estonia,6.5913101354921,8.2266671313877,3.555923775338131,-5.4838169945469435,-22.850702303686557
1.886758477618026,-2.642680371923521,-4.565606160894979,6.924246615825202,7.506569217394191,1.9673100423359076,3.481889107003603,7.5324324987026285,5.698931227134868,2.0748785490555375,3.187654928398832,-1.7568301589087625,9.094469308794608,0.5684081877537657,Latvia,6.015894929961488,-1.9024858567923792,1.522405698062854,-7.595361722447015,16.97768544478312
4.116654949663786,0.5917821287753785,-4.281942774643901,5.827095960058202,5.633840077227166,4.612996613165237,-4.839144389715187,1.154276066594273,3.819730613769186,5.088417962064846,1.859688513920241,-2.6811633887519823,8.939776120473228,2.4795543991328777,Estonia,9.340319118993678,8.43214523851261,4.4979058489379735,-3.4737242810033973,-13.071407412859825
14.534747652734453,4.760073770272023,-3.9733686364459073,4.323564109467025,7.1303681134058765,4.039434966163639,0.3819012566277604,7.711365312015298,0.876681976586164,6.924612279601952,3.112876495523916,-3.131559736857818,3.861421732881327,4.777538033872322,Latvia,7.340975215216046,1.0191045477577323,3.6220737666613325,-7.0412275763032,26.0408635978538
8.749893757796176,0.4066968683366965,-2.2279745554972625,6.333727723242408,5.5454848343968175,4.061502646669924,3.4018814819398617,-0.5216667661969007,4.423296953333848,4.392962131990405,6.2842051195913236,-1.3179987002600033,6.546323438517301,2.0481301969286942,Estonia,6.504571427238538,-0.7065887878158159,2.271313383712806,-4.112916003882091,-0.9980570185989877
5.262362829085879,-1.7142820775313425,-2.0732826132117927,8.388701878865817,8.663041563411511,9.568594233842614,4.953133618472734,2.226147690723299,2.4637389461912313,2.2847421399876104,5.617415996854823,-3.827880957097989,3.808778444400705,3.761964441854916,Estonia,3.90857971605272,0.8742250949606356,3.226164681164051,-5.073491289639569,6.394033374475986
2.5704766395215097,4.968934783570552,-3.2289965276757666,7.467475872547279,7.7865554728061825,3.8976447011826707,-0.13448403806771136,0.5659886983859951,0.8434248037440955,5.7493820182739,9.928377187535204,-0.9184380762312278,8.354852647070627,0.8530792834662223,Estonia,10.34931813281349,5.5890601295468825,3.2040340049679052,-4.078172905492541,-12.964152447363903
4.7502312953621555,-0.8887558267659972,-4.998139151027847,8.251005551281429,8.182693654964055,4.7199782858702175,8.923741480631781,5.317611327373648,6.146156265246524,2.000729371848216,3.3286936493006953,-1.2065753298716029,3.7715658344575327,0.6441765559627144,Estonia,7.252470371026914,-1.6739912572137168,2.603925988659874,-5.082719975691483,14.280143927302527
10.51218740178337,-2.4160546091416406,-1.6973294441847084,7.493260358725105,7.979814398085605,1.0906912945945773,8.21995292817223,0.43691195737729177,3.8103574478372346,4.361310872121256,3.9131799124828244,-1.9177402365325522,2.243611186075701,0.9658470610111882,Estonia,4.986464948018228,0.5416153345003372,2.801645981828079,-4.157074762889006,17.972773236228836
4.117511654963224,3.2848338359305123,-4.341081660162958,6.763512123197544,7.726526592698274,2.791003635603349,-1.9607440200524942,8.181320828720187,4.066871153972594,4.748490082169406,1.950214734376119,-1.08170819668394,16.18974753209447,0.8870695303856657,Latvia,10.557100295584885,10.722037437767964,4.469931414437465,-7.855639912681305,5.343680618155273
5.464099494577148,3.264698798739284,-5.700880208043579,9.464440205885875,7.140664561567138,2.4416048099902374,8.595230404323072,11.213545242774138,3.478743885435373,2.1371063719946686,0.8358698842967445,-1.1308290884759056,5.230582058714486,11.606458838236398,Latvia,6.052848714123426,8.992981712839299,3.5963135545691842,-6.8067963061467935,11.1225358708295
3.085434339326093,2.786342186739056,-2.653409055345228,5.8808027198988295,6.5211801720789975,6.77047119028987,-4.54671861088664,4.312670533739372,2.857770087837276,4.232821721110872,5.905068177515069,-1.7829202053543427,1.0570731245583431,1.1474742564174236,Latvia,8.038178491416812,-1.2382952438748287,0.9875497591941623,-6.889469454469703,-13.975290235358152
6.874206797737015,4.471185281328602,-4.6982776907573065,8.126257099996838,4.872587986939535,4.993880895003777,8.166643688001296,8.550604273275432,3.4988545820673798,4.204888788254332,8.07494261362065,0.4565014742530736,7.800945539826972,0.05295002290855988,Estonia,7.024307989107829,10.337645743159902,5.907118581810561,-4.573926115475288,4.0556981950422655
4.492522667034539,5.191242443645445,-6.843021931822125,3.781261761964604,9.839778573148424,10.04351252091877,1.1227805165948428,7.29048869505795,3.2368267670288846,5.879662768061703,2.888670325562728,-1.6085550658983683,6.701064861353111,3.51444241891385,Latvia,6.818680031012898,11.354400032555082,6.100606778574709,-7.509761915752392,10.021955853927313
2.849910679331824,3.847611604096641,-5.134045267911837,5.319936887302264,7.925359037839782,0.02836929400805216,-2.9336040548662417,4.091109811240478,1.6569501950904577,7.29370720941857,2.218810246655387,-1.7633225018307013,8.362663504230913,-0.557299665403065,Lithuania,6.703827691064353,2.477577213462581,3.747307175787393,-5.5104075314461936,-7.101989337338892
4.577113701682059,2.738487463459597,-1.5439332826946461,4.526995267233595,7.584126487101944,5.3043161362450935,3.1716378165476815,0.47593231876941305,5.269335329584968,4.084931347973631,0.6256707452161459,-2.634009682896674,2.0916672608393596,5.656287789388169,Estonia,4.295470482728035,9.888197009849495,4.367196215664875,-5.232237936659679,-2.223859785933849
7.85877336419448,1.882862254142656,-4.365094983491967,6.168332845182661,8.037082528231947,1.5297773101455312,6.231550570967836,6.938911964938209,4.833658387442497,3.5927481522141487,-0.01908792202582177,-3.532357657259152,2.2679230151990297,3.895404038760315,Estonia,4.542480793532082,5.194068667986929,3.7325667164637015,-5.447002347724597,23.157647466605752
3.9124041062567487,0.7695693456566847,-1.1159334348015673,6.04503754433949,5.754658055806984,1.209334780749037,2.4971206516007882,-0.7865739496655612,4.453813591698129,3.2872025233357345,4.181606867164184,-2.5953378676204917,7.8588961910653365,3.7056682118611057,Latvia,8.618032671605013,6.078286010281834,3.2815900964096185,-4.633050786880736,-14.708373795435115
1.4086226411826344,0.7018374589660097,-1.7200112470848077,9.39115906023609,6.307164029968761,4.827318296565255,-3.495501535625102,1.9532184392284366,1.204988196510953,5.409648615394482,7.614034555506684,-1.2380518037474257,2.0889493316184327,-0.43089427226295773,Lithuania,4.983433402394537,7.026682767598599,3.6251025108808985,-3.9014481254837206,-17.44397666705031
0.3664364121767074,-0.7998639119884775,-5.2413701837982245,7.385369109835055,5.519651539440746,2.6615866012660687,-5.232089949970331,9.310182975118035,2.9667796495925502,2.3227051338802682,1.534417975303768,-2.6345949081005178,7.080124536305473,6.717057078991648,Estonia,5.6616908740685385,1.292820146479543,3.0174076080491243,-7.8547534133839685,-1.4930997431276434
-0.39136747675647876,2.0906815241421897,-2.751415182789404,8.076795779514164,4.980794235641102,2.244603193527567,-4.133327406647676,1.1315737987519978,3.4491138784266147,7.415331585335631,4.498574332489161,-2.723371359364293,1.6372356091428006,0.6688244027074447,Latvia,3.1307069096098687,10.158062662654999,5.500544022163945,-5.151270854768205,-25.79179144681776
3.421462656098276,2.361306196501026,-2.18222318290471,6.409610753958514,5.424811046290552,1.0306496622923866,6.273561907039939,7.535519151629642,3.070851702927295,3.85421121717762,-2.71744573262448,-0.0728431187492889,2.975918535121917,0.03580486667053717,Latvia,6.896355932607897,11.11107258526892,4.696855587058104,-8.065373846068677,1.4667958065038433
5.4467571744241905,-2.1231298620789647,-4.100304169638407,5.615396296377655,7.073213635222314,6.462851017764499,7.418291081086259,4.108187146598975,5.7843463219927465,1.8538009800325463,3.6701155946880384,-0.6764527913168729,3.096999300632277,6.073914592550206,Latvia,3.032719754591907,1.7610114748391807,4.0004564854161115,-5.0510385871678345,3.8939602660597994
-0.8308923386064598,0.6625165967653168,-2.7267895239557225,6.622884603856649,5.932830714060594,3.2679678880805128,-5.486212986496884,3.5804053304651813,1.1014435555646818,4.948924221001096,-0.38012286284020824,-3.0262570765677435,3.589095948617018,2.183965565205244,Estonia,4.486273326093455,10.29911389559339,5.55138300074861,-6.9191979641841455,-21.68933473566037
1.3868485877198606,3.5222532409232565,-1.578968979094581,6.317693545058184,5.90877728904536,0.6902385755229945,-2.8468054506934735,2.0544699856953006,0.6514317152881206,6.007265915287051,0.746841815030896,-2.1786655818825733,4.23083150431302,3.39527809105496,Estonia,3.5615268556876543,10.290458913155136,5.345093768310073,-6.124230069879947,-26.81696758875826
5.346800558220159,3.7195067415905587,-4.819794174512019,8.706684187559267,4.718127899754711,1.5700296375697362,0.3888141535937095,6.09699184932023,3.3506872308810953,3.1146818789126454,0.3741437077915545,-1.2048714785377277,6.190741719290899,0.1899376548438233,Estonia,8.62097081354975,9.748447233044203,5.089692249015629,-6.33715820732405,-1.1445933044517678
7.0035123708301725,1.5717670046343801,-3.6528169406314484,4.808714826327785,6.4118121345358015,3.8217898265363788,0.07654597354897441,6.0688455825766985,0.5170532022922214,1.6619112719441231,1.774058471805881,-2.6451847364316508,6.1436012662933805,1.6160454143192915,Latvia,6.887300844079581,2.8567150309426315,3.9535686366256257,-4.0677422147323075,6.8108937636669555
2.223484264512638,-0.38443649211540787,-2.527018023189073,4.7656466874541374,9.507074907384043,5.912961208171907,1.6521700725823942,4.358572597282998,2.223067756885003,2.0100304895674634,4.540410151783738,-0.1318714407415457,10.744575065966675,1.9674434875845672,Estonia,7.196758479183882,0.6465358293413905,1.4765093301909946,-4.734804745616089,-1.750803793550219
2.626066237084895,4.238916763958532,-1.809303697308049,4.6953832843323315,8.196840414471918,4.187760040667577,-0.4303727224618673,-0.18218785866379644,1.398972788010084,2.662396408662583,2.654530923285491,-2.201815214370485,1.8873528716429155,3.7659538890289523,Estonia,7.806564017675349,2.89593015191528,2.3890149936049,-5.034406313122342,-13.46242007618623
4.526639296393814,1.2761192869908784,-2.2355339748551257,9.0062082308437,5.937058044318933,3.793896662178007,-4.032961605834992,4.67901947488088,2.7540109642539803,6.360100834989886,0.5544351441405678,-3.2679650236907967,3.141262580808033,2.806238608534208,Latvia,6.3783751918021485,6.633143978643207,3.5485174345118464,-7.550636796738615,-7.541023184050307
7.335349072428558,7.48662693777236,-0.04003997580169971,3.8669739838282067,7.143476730431355,1.4357078089860695,3.642562719701979,1.0594594191995408,3.6166783086109486,6.825108554819383,5.203151458405381,-1.4434705861889763,1.783272212720132,0.01070448447790779,Latvia,5.97177773060865,5.24344285077056,3.784712693511379,-6.2317675834039665,-7.500802304561413
4.222523931692505,3.3339302740450583,-2.9399773397665245,4.866997303928388,6.952732286922686,5.054641854674206,2.0530757206034496,5.791574241505514,5.800493979616098,5.546193152914038,4.583604788368272,-1.114593893670399,1.6959881008302695,1.2045998989687579,Estonia,3.975837697224398,7.760521060178298,3.281484028595904,-6.760969002185703,-0.7649782380218155
6.338568284275434,2.996865270459905,-4.341250837459694,8.156134065305823,5.494130138128272,3.0755010654467316,3.859746854938308,9.208229962575036,1.2840607433112745,6.0034630166844645,3.967376803535526,-0.1504914357248924,2.3260663813504507,7.501293867630637,Latvia,7.124061231417995,8.872762383071578,3.596992674228434,-6.723832725046163,7.546579208707288
0.0629724599347361,-2.668994226438204,-2.6384097969414375,8.033183604346863,6.449740975152922,4.921912423894703,-1.9362809781835408,3.533967976928718,4.36818369591072,0.272620893331487,3.2471168148815583,-0.44724378422955136,7.373284227531497,2.776365472341628,Estonia,7.607760660756285,-1.5191221382930757,1.5845520738587267,-5.667001958688894,-21.11027440314252
