X1,X2,X3,X4,X5,X6,X7,country,X9,X10,X11,X12,pet,color,X15,X16,decision
-0.33810331435941865,-0.7835702615433879,6.780224830029985,7.325131837665197,0.027211601255260787,10.941262936521714,0.518298365068067,Estonia,-1.0079095546896997,3.126355888790387,7.04830433287378,9.001356149105668,turtle,blue,-6.204015999368679,10.357200737999964,yes
-1.5589253058368109,-1.6601336399927118,6.131691874841575,5.33427116656968,0.5943964779194075,8.294893089732025,-0.8458945373915865,Estonia,3.3504487699855208,3.3376584376126295,3.5704351686151465,3.551482635222309,cat,blue,-4.714517478073724,5.7173058170177065,no
0.5442555311989841,-1.435458845286013,8.658297933431795,7.831858146321346,1.0369579587710387,9.009541547357308,0.9505232891223067,Latvia,-0.09262492719092918,5.8976015406073845,1.6680383920523865,9.300860696331357,turtle,green,-9.001931952506734,2.779673803720355,yes
-0.5360686023126074,-1.3270454075425147,5.263422985563058,5.006299426557897,3.9441957134066596,9.026903780756598,-0.30447353130290333,Lithuania,-0.7541083048028994,7.554986109525497,7.738577583618924,7.591470696275739,snake,blue,1.5429789204432998,3.2319544249549605,no
-1.1229853681141706,-1.844922283461954,11.12601712059273,3.782644037768324,0.15760289375565661,9.693160378710507,2.1063825753676224,Estonia,1.334291438741138,6.8884253717824375,6.381529069213333,5.181861139357282,dog,blue,0.11432409212831818,8.085762059714154,no
-1.2712291958145872,-0.559354084263963,6.602870113596129,5.614923052948313,1.161010076218819,5.875756179304725,0.17714210236084582,Lithuania,1.1164893600921064,4.782714300366264,3.183145577868832,7.293553811030788,turtle,green,-5.078430049383504,2.776658070434602,no
0.11018005107845674,-1.855902721724,10.836507046138951,11.375134955643556,-1.854288591051471,14.457086627922434,2.475088122135639,Latvia,0.9095669005798097,-0.05392082236121287,7.474852370069372,7.82773615580912,cat,green,0.6846213789083557,5.780324073084799,yes
0.28810619772691526,-0.2544451119802029,7.088183268761732,5.315159374727175,2.247748079960061,13.505825092155675,0.37381362396339013,Latvia,0.03554028496988515,8.06910588660433,8.844482326787707,8.285218200968703,hamster,red,2.0872251580619436,7.217320798449503,no
0.2573501811378752,-0.8630699297172597,9.139359328310757,8.183980228930055,-1.6908359474663304,8.986653820344191,0.46555734199155174,Latvia,1.5220036553540348,0.7465116651725847,5.035389869443994,7.50271556979836,snake,red,-0.046351477331662005,6.661664378410317,yes
-1.0426979049341907,-1.2557452301958938,10.092696728618856,5.917548894667089,0.29885933133677156,7.2703822480567055,0.29042279541890836,Lithuania,0.6960215070292768,6.939845197621139,5.110931277927372,6.206427467196531,cat,red,-6.601044519021375,8.308901892332857,no
-2.125158505514251,-1.8156106304515602,12.893532183048544,6.682045500455014,-2.5220459578451453,9.174047098050988,1.1119012688391003,Latvia,2.1083829358796193,1.9926487659387055,6.523283451174922,2.178777504091077,snake,blue,-2.7987309248903167,9.91103844421864,no
-0.41108463000663487,-1.360250552225819,9.525778185586866,7.273205758611661,-0.8160662114593003,9.01816265601324,1.0380941306552236,Estonia,0.03988008833350065,3.7740782423559436,7.22627850800591,6.583200778639552,hamster,blue,-7.715774527167719,2.9916562925058865,yes
-1.0267272075704872,-0.605880408591158,10.49662668742642,4.927101270320976,0.35959894643097057,6.738393003032844,1.865978405425194,Latvia,-1.7646308480023896,8.671691819168133,4.329069010468931,9.924605572075635,turtle,blue,-6.108631431399806,5.319196128949422,yes
-1.2421521284696893,-1.3262983479879171,5.685725507600077,2.9077407240885744,-0.1601271590837191,4.008239828793147,-0.6048901426006785,Lithuania,2.1959075295793866,2.8204876064704534,5.908900124476904,5.182848155461471,snake,blue,-9.001131554626888,7.990005908750512,no
1.769380168430545,-0.5705221739543447,4.4328285249670465,6.2725212712903815,4.74526525360498,4.806807202860323,-0.5381256633621493,Estonia,0.3657668498488089,8.140237945979248,6.775255277729438,10.371585759539492,dog,blue,-4.0251634428548435,6.274354658900884,no
0.4347298561751094,-1.8411564416067765,10.129938755667313,3.5055120271873617,-0.5061167968082046,9.086292282081875,1.525886657957845,Latvia,2.3729967303132886,2.6085491428456598,5.080179392432299,6.363062980159046,snake,red,-0.8050510607184851,2.0599379870902466,yes
-0.8383338771791842,-0.19474981596341534,4.3857553440444725,5.94218487173778,3.8648530247617785,2.738298270537749,-2.151085307257694,Latvia,-0.08486518651499564,8.084564691381617,2.686402293086171,7.758405028931565,turtle,green,-4.678450594999612,6.2208729204079125,no
-1.3705774457873723,-1.1300372789310595,7.574226503409265,5.525996215107613,1.4552924290473883,8.486221955344401,0.1370571299115637,Estonia,0.38577400360548086,5.539654422448069,4.158904443668301,6.555777090728462,snake,red,-10.520276959822564,2.6086811208669856,no
-1.8335766914549887,-3.516972710864316,11.04810556651979,3.6066358100060696,-3.0243482458753252,7.645618601836988,2.2005551733130635,Estonia,1.721680522011384,2.582465976177342,5.201520985724833,4.332249020816624,snake,red,0.3501986943016786,7.950703434362301,no
-1.4965174441093168,-0.26496535148235845,7.519137611853074,9.243667829810356,0.0191423400750262,5.742390997507683,0.9705384142633829,Estonia,-0.7132967353238264,0.4250129844257684,1.7437778474169834,9.41232507437971,hamster,green,0.8677211788761499,13.839661537706043,yes
-0.05596474168462118,-1.0640324085918262,9.594974427427235,3.483571587595911,-1.1438958470271534,5.9917278806313385,1.3747352043038188,Latvia,0.49928067495125816,2.2006099284594782,4.608755359083678,9.030832723040673,hamster,blue,-0.7823980803991621,4.474231305233481,yes
-1.4911012637876908,0.1867477785588343,13.371491454115096,4.859267061359672,-0.027280465800266773,8.303954590846555,2.7398795649716368,Estonia,1.4151106360912271,1.430721950896472,2.2449897762446063,6.32688113459312,hamster,blue,-3.2089178297683723,4.240580825032894,yes
-1.33927481387468,-1.2826905630974266,12.152620114953395,7.679366107847608,-0.37601125397016927,8.534765733499613,1.8009209097559045,Estonia,1.3669394002419857,2.0483705996016326,2.5126840646201387,5.881941275270302,snake,red,-5.788912802054339,6.153735107568985,no
-1.1264210588916073,-1.1901614593240204,11.903543021738537,4.405271227553263,-2.67447742400678,8.122408875299275,2.5645957652047215,Lithuania,0.9892382762233103,3.912267052633492,5.970937941377026,7.1201900464812375,cat,red,-8.191063345416948,7.9618351181401525,yes
-0.009206506227422029,-0.17540089943855408,8.94577085109823,7.95737933369898,2.0595042562122865,9.267917429126598,0.27181132983490364,Latvia,-0.21926068565460932,0.8576982440164256,7.271744627316469,7.939531451369853,snake,blue,-7.5873841733339615,7.596377509148921,no
0.2818008789503992,-0.9573263310375568,6.373516868765812,9.10280902768849,-0.38925292531468025,9.827119338894617,-0.8672524298861776,Lithuania,-1.098862877332905,0.6118730682066718,8.195685316371868,10.776709297506404,cat,green,2.471987401429204,7.111079183486044,yes
-1.3985818767507086,-1.311930597053535,11.333158565979096,8.851364421156202,-1.2305504683966608,8.876180105231796,2.091405610146696,Estonia,1.387467879421422,-0.11721371013785542,2.7637214049575904,4.8757035347038284,hamster,blue,-9.99709427661014,11.474526454164108,no
-1.0638304771296783,-1.7075145825547577,4.279487311523754,3.480043260513912,2.678481415387486,6.024499059521412,-2.472413680057583,Estonia,0.8721812787253218,9.091516190796439,4.193945728399947,6.530717128878956,cat,red,-2.499058410795481,5.97285055851835,no
0.17538558709782637,-0.6166355416609515,8.768463922078375,3.323319432167618,1.633455660966516,7.1244115390343445,1.2562043149303561,Estonia,-0.4173062786530122,8.221774977072501,8.498918678902529,9.211830675807628,snake,blue,-1.50246472445181,3.2455422568702,yes
-0.16897810887339149,-1.707541211224226,8.318358069448,4.056493542243166,0.12331228103146863,5.637060465905087,0.050503951430683564,Lithuania,-1.710334058264717,9.12604772817666,2.122064606709458,9.846650588738784,snake,blue,-5.380762552743814,5.339383401479948,no
-0.7246507993067708,-0.5311744701372041,4.1234820242430565,5.568702369172768,2.704816548370197,5.132835676666405,-1.1445573066841022,Latvia,1.4125873213639468,1.6094384850986174,6.217383914958427,5.636601359935168,snake,blue,0.907987312608568,3.1942090914282244,no
-0.18902457807730833,-1.8930563483134208,7.9102199803488755,6.598271155029228,0.45743740758943763,14.736158964019761,1.211643928766274,Estonia,-0.09428301088956648,5.0002403100351005,8.169099455728583,7.400055762909112,snake,red,1.2670221118506508,7.768080599961368,yes
-3.2869491386137657,-1.6191398829547026,8.224859072939894,4.32122679034077,1.875769729705443,10.361479003507,0.41277039920997705,Latvia,1.9138352609944183,7.965085358263189,7.936622515579358,2.783171377879068,turtle,green,-1.6734977819714856,5.683540391294377,no
-2.2600121175124053,-1.6413258397528379,10.517291649197416,4.727835284289766,0.1084300674161387,9.040175354952765,2.567136993932392,Latvia,0.42943503343393097,3.836580079942769,3.1946224128833434,5.101446001617131,snake,red,-8.44847362704846,5.699163655025141,no
-1.2273299237532906,-0.9446127883705526,8.025844113670264,8.567101220700394,1.6277073363294619,11.742123628160968,0.5366286339181408,Latvia,0.2595660821261454,3.4255339312261848,5.350918628679757,6.904271730704514,snake,red,-2.5629067951900253,10.99504608005177,yes
0.010665014916690696,-1.9339030847961318,5.5646543266363055,6.973679596306155,1.8805445408820303,11.092899130178111,0.631945901218673,Estonia,-0.7554327606846609,7.919234466187505,6.6185452559655475,8.692792426320587,hamster,red,-10.247352667452862,10.306176906005923,no
-1.348696508572568,0.2618229887392953,10.629877386774035,4.985731304428359,2.05782829037348,8.357395764537046,1.8337238617950868,Latvia,0.28645496984450425,5.268249808118673,2.7438752676658766,6.515552453609745,dog,red,-5.676722153775655,3.5191867047861125,yes
-2.0162320663117086,-1.155149277850913,10.773681131680066,2.4934036491670364,-1.0497110250191555,6.78656283582238,3.086219503576623,Estonia,1.6443777895020468,5.1970633290297386,3.753576032423725,4.759902087835718,cat,blue,0.9715820099695969,5.3424853078462995,yes
-2.2993463607702833,-0.8545219797491423,9.483738702245878,7.065446270087885,0.5395475522768091,3.922600292223957,0.31935208935029147,Estonia,0.8450286559278091,4.024123560469124,2.291354744291212,6.354489665498738,snake,red,-9.008477556278217,3.8759353507671968,no
-0.2376145974091839,0.20832237246330254,8.507952329166962,6.005541594270462,0.07563188023849021,4.172343182702773,1.2983142388686195,Latvia,-1.318225617527781,2.084075486431452,4.749507481329958,10.47850780576732,hamster,red,-9.781481206225376,8.631697440301313,no
-0.9684851456904049,-2.0671987628907815,4.747962160051343,8.570339356349717,0.6354366385179793,9.476788095593148,0.5340179504954021,Estonia,1.0657826431636015,2.3201528017518105,5.275357782859955,5.612438216285495,hamster,red,0.7668981326370734,7.068570275182525,no
0.7332459190067666,0.30373941264644877,8.158735170923702,6.268250159895047,5.666741820512795,3.7119275110653023,1.588250712949753,Estonia,0.09370187403510055,5.694478198947514,4.796560278929162,11.038063411976784,turtle,red,-11.655992775142206,4.673753000817165,yes
-0.24015608804079946,-1.9751409515908993,11.85227741379149,5.336345682736575,-4.139663930588955,9.283427114836563,1.0878291531067994,Latvia,2.041233118187735,-0.5806192884247225,7.9848844213273376,7.231452597252674,snake,blue,-0.26601068302411957,2.9701095756856533,yes
0.2450720606453024,-1.6813597626948005,9.95450356437272,6.8746788607021605,-1.7405999099609462,4.620863925854701,0.5146749965988419,Latvia,0.7894136633685007,-0.15761017145030376,3.4223027976870086,7.043697466350547,snake,green,-8.315001228607557,5.811258840745954,no
-0.4928777104640927,-1.401983941188364,5.388177835811231,6.666719153506574,1.4788966236314067,10.194181812628058,1.3453689247116576,Estonia,-0.7916798491321799,4.0817624460157464,7.710367080597916,9.695705615370226,hamster,blue,-4.657333549062301,11.092154621040544,yes
-0.34373715000624183,-0.834340727148136,6.883944693204297,5.2511510382336395,0.8484244622743873,3.0264982021235536,1.4230256191656783,Latvia,1.9765372823664773,1.7319215740897835,4.448072717765298,8.210450082655704,turtle,green,-11.594004085392665,7.313304635526588,yes
1.3591583183736033,-0.20106933609734012,4.354323022226561,7.01265933299703,4.1376733425746135,11.280308113717805,-1.7058011655529046,Estonia,-1.2013876474226386,9.283572253343873,5.994690609733737,11.445536264223751,snake,red,-5.549066771364769,6.379253733305256,no
-0.2767608136630352,-4.170740304065834e-4,10.760619902803649,8.845688618806397,3.1590552505417078,12.941549464717749,1.1326201451694835,Estonia,2.37671960551454,3.818463369892388,4.147069731420514,4.8937668926595865,hamster,blue,-2.9236275406298486,5.574520211745967,yes
0.22608124983264555,-0.4865598616545719,6.194749102821632,8.511260742698502,2.5085469863419134,11.586173725120494,0.1488232641758971,Estonia,-1.6084398312677521,4.960062809853252,6.012704752380358,12.158014473866603,turtle,blue,-8.00189869428149,4.271314799180903,no
-0.475720112417378,-0.9580367882475509,9.520256633346163,9.190392222118781,1.9996137944443362,10.125998929696264,0.17507726786751798,Estonia,0.8132687215965282,4.280254782937128,5.689702146671536,8.691309120525977,hamster,blue,-9.999970078416055,6.01444633998648,no
1.9915210006992856,-2.156198628462855,6.923311014325663,10.36218535608159,-0.344112525083732,8.805694335696057,0.90989355647237,Latvia,-0.5663503255843247,3.5905572946200888,6.269497257831734,12.013203020939072,hamster,green,-8.423749012982597,3.528534206833776,yes
-1.7241295023636103,-1.7509693198989056,9.427020667261148,6.59787474906353,-0.3766078357642173,13.181417892960905,2.389588781536922,Latvia,-0.6101341127325619,3.357762721913722,8.612062613198951,6.143553393182254,turtle,blue,-4.786358486829858,5.96047638742739,no
0.5393495520145393,-1.3399111075903105,9.792089292862416,9.177143972674283,-0.22792312943767856,11.936154988328548,-0.2219927224040863,Estonia,0.49365897140921344,2.359438231018057,2.4502552875279124,8.53779043493545,hamster,green,-1.6301547334642306,2.519098431182247,no
-0.015612259016699714,-1.6869498203317932,7.317849102926333,6.490670623778279,-0.9277472461826224,8.542719901636257,-0.313043677955145,Latvia,0.39448687621743117,3.3681998155177726,2.7430651451157226,7.1428080199906825,snake,red,-8.331946661091473,4.202408174350252,no
0.9337083354224432,0.24621900347304193,7.242129423529068,4.557599014167925,2.099422585348785,7.677522415282331,-0.3737324342203501,Estonia,-0.6275864377708951,7.191307366551204,2.405325168023284,11.734094583414574,hamster,blue,-2.244776310375368,4.790476412980302,no
-2.8141646003431346,-1.0972613824283057,12.08442445097094,5.017332899784748,-0.0025128096039512826,12.144084691379966,1.3794166455191683,Estonia,1.6166982887535228,5.909446011333748,7.768389065374316,3.4493633132540147,snake,red,2.105632382527262,3.2022313753017144,no
-0.4232672322421892,-0.5730680579454484,5.301937691227336,9.25614703507873,2.7322512836496644,13.020103184092399,1.0924369034314045,Estonia,0.06124906271529795,-0.6838142781166653,6.8735031812878296,8.017413939597514,turtle,green,0.04480503962078641,6.802504933164647,yes
-0.9781349772372023,-0.7777671354360127,10.294191196187995,4.708434791995386,-0.16313635242770563,5.888680981762633,2.057892260448558,Latvia,0.3970590650099082,5.632670937588325,6.847135546325411,7.4308783030226655,turtle,blue,-7.25491495767465,2.5917570992342944,no
-0.39960248792693154,-1.474699111866759,9.646726932842316,4.6353333830335774,2.307404303841229,6.440903936890647,1.7291718623193073,Estonia,0.4297815301067942,7.509663064032289,3.9914156367714457,7.647479140151842,hamster,green,-5.3525339622001855,6.151132459871128,yes
-0.5640656052245479,-2.2677205808480814,4.435651433025738,8.968826424618257,1.1910526826671064,6.946904196751741,-1.5087919223948965,Estonia,-0.9463322175004301,4.831118651550839,4.667012962874209,9.231290971563096,turtle,green,1.040760371682263,9.100380992463954,no
-1.5661513211705458,0.11816143147766267,11.561884918645543,6.3880788517399285,-0.6652422835099566,10.252218491634936,1.2409374423671782,Estonia,1.3263337557907562,0.18627895251326332,7.951231233527476,5.723316475443913,snake,blue,-2.319287537070718,7.535525489140703,yes
-0.16039139375688916,-0.3812241288632925,6.554874062942765,7.814940911743676,0.7105968447030935,4.44232702414796,-0.5665673709377633,Estonia,2.1693630563527386,-0.01646935534117011,2.4027954192219125,6.432234990132344,turtle,blue,-6.712080379775666,7.616996840057328,no
-0.18948295963087025,-1.2803165753050145,7.1084570839377665,8.163210728293139,0.16285614334859877,6.070342608265221,0.1122264663394781,Estonia,1.9720693343074993,2.283988049002782,3.4354271805578365,7.453178951884006,snake,blue,-3.9498471555557213,6.2715644657719976,no
0.5401023689130855,-1.6232325580238547,6.933353825008637,5.071438114934981,0.7582654197642477,8.762794678473972,0.7233402008563188,Estonia,0.5510181695496694,3.3561614594481286,6.488787111342261,7.927536691820771,turtle,red,-5.455684884962748,5.103466981241553,no
0.8491131073649935,-0.25468153339296284,11.588635906525916,5.221317377314449,1.5868109526171166,11.799124078397274,0.6814032291131827,Latvia,0.5675135237205149,8.511850813734775,4.586054805763117,9.007413379510085,cat,red,-4.626719830210714,3.2374649702537095,no
0.824939357667294,0.5619560291337191,9.98643252519806,5.996661094685955,0.5384444500523182,10.32524929375622,0.4957299482715466,Latvia,0.7036501499965837,3.42494448796512,5.86427046512273,8.272508045740798,snake,red,1.1374905328376266,8.146893262250574,yes
1.5471039302116996,-0.42089045119364643,5.794900784512303,6.314988362799322,3.602043943491957,13.019628363831895,-0.3625067400183454,Estonia,-1.1265469655189673,6.027976625332354,7.876599557578604,11.648208785026224,cat,blue,-1.3909793134967705,10.943402839335267,yes
-0.39098536284260554,-0.3810063413992806,8.728230407710527,6.439791657663272,0.9465177461279012,6.747955897087566,1.7948998772519442,Latvia,1.5212947098169405,2.011839617696393,2.9050977044578885,6.035542246297924,dog,blue,-6.6116211474074165,5.071674576418054,yes
0.6383186575459843,-1.0852696984087025,6.547309295565644,2.0967361156933344,1.4272768167027663,5.087583154753952,0.45254077724452824,Estonia,-1.57209040469087,8.307303377063771,6.857039798774262,9.31147852827188,cat,red,-7.751114094725712,8.31159724007515,no
-0.22453949331697876,-1.640411114567152,12.44223237008877,7.591027030234274,1.8573583729675736,8.289761138067313,3.8563164777424976,Estonia,-0.3861612024899701,5.978528287790153,3.549011059059653,8.283025959853262,turtle,blue,0.9482769540786871,4.427888951558942,yes
-1.5135620659251554,-1.376035436011932,8.455033558775401,8.244273898491144,0.49759632230776796,10.70083117562045,-0.17944309038550266,Lithuania,1.5733723901855834,2.850743008502918,7.459983004315728,5.766337684984579,snake,blue,-8.852533004896042,6.071703869900345,no
-0.1426600396622767,-0.7729141756443241,8.737788936845694,5.619443191474059,0.9394588378098514,8.92163895129098,1.549105251640056,Estonia,0.8755021761203086,3.5408259663550505,7.615712569205996,8.805900078478409,dog,red,-3.969774535182651,5.087295535038329,yes
-0.45044473610119073,-0.6539485685760935,7.173178213457041,6.574284534403864,0.3197434490801967,12.577356652091332,-0.07933097299954615,Latvia,0.5404253603623568,0.9797634092341241,8.969967856967026,7.1957848092480194,dog,blue,-0.3396185163002081,9.572442411241356,no
-0.42046801399835587,-0.7114810087910926,11.506783411822349,4.995895214057779,0.7250635591546196,9.038079141378267,1.6869662817953708,Estonia,0.2796696362028257,6.484581480964538,3.124446298091562,8.513436177996283,turtle,green,-3.216463167114874,6.538313395141517,yes
0.6202069074161187,-0.6113390124652855,8.229879314751859,6.77688264229858,-1.0274234248078586,9.590768211883272,0.7109771918034922,Latvia,0.6497357653065432,0.2060020808390297,3.1665380535134298,7.4982091583268415,snake,green,-6.075940859994758,7.7555422531729175,no
0.7686819078579622,-0.08733644329399382,6.903654339876213,8.602605390538665,4.739376568010087,11.644461398322155,-0.5369079786742507,Latvia,0.46930915765926073,6.972482939872679,1.8742116719383572,9.561991869790585,turtle,green,1.1309498464571495,1.5095357184207372,no
-0.3436984125409802,-0.9028663063384728,7.3938336502422946,5.785138410095822,0.08765302871348907,4.877322146194336,-0.6964634069066276,Latvia,0.5221382643600769,0.5621405730280089,5.837266542852398,9.619023821937787,hamster,red,-11.252014260493176,6.925901326459701,no
0.9352393737043074,-1.2872763278745774,6.843942023161152,9.060629160231189,2.8857422991303223,11.792967937125763,1.2406454565785514,Estonia,-0.6609094047126982,3.2431492240363804,5.3348352627950515,12.041733489261185,snake,blue,-9.750180805425392,4.466263226680803,yes
1.0714294721509998,0.1925883241453934,5.651558318957974,5.20499973905431,3.059829153664804,6.537049121251506,-1.3582458964175417,Estonia,-0.6224605116286073,9.174844522685454,4.613969666744148,11.209997070004233,snake,green,-4.374744661171052,2.371525966942043,yes
0.3175893163826621,-0.30192121974932107,8.869664049499114,7.430741668000752,3.1480546399631786,11.329757373560422,2.1550092865866293,Latvia,0.3135870305624664,6.494807668121657,5.77622313480739,9.141371891039062,dog,blue,-5.278825332329323,3.4541662982171752,yes
0.08978990574104084,-0.721548196770254,7.8226073593509895,10.014625214193645,3.319397408566518,14.699326698006807,0.8891393518084884,Estonia,-1.204855155062385,6.016963880956277,7.891764109069493,9.279672190276548,snake,blue,2.2848861245189527,4.692210376914199,yes
-1.3436733068919864,-0.8814455468369924,9.764029662474718,8.055539124329234,0.2395562590471339,14.548366802737162,0.34944804107472216,Latvia,2.5610248461906084,1.6931885733110963,7.956098921010541,5.072587000266944,hamster,blue,-2.5457394931796853,4.193940578898157,no
-0.6030737914374311,0.13340185333098664,8.49423084381203,4.09693212087436,2.5147214328910676,5.97947781334965,1.4714935596554106,Estonia,0.5363033396893364,5.786189113967166,5.2031944798915895,7.338284887897313,hamster,red,-6.388879887587386,3.4549494760920165,yes
-0.6933310308255299,-1.4594710425632804,6.735794221065266,5.204746053028083,0.9277188850658158,7.184058296888149,-0.20918411217969746,Latvia,-0.14645629878991917,6.348594054229496,7.574077788185285,8.348852548332848,turtle,blue,-1.0934955918550782,7.6320762357847425,no
0.48418625574643337,-1.441784006315662,3.407484869334059,9.160685904392322,3.0065517416216485,11.192831192229276,-0.7118649750258889,Latvia,1.0027353303107844,3.1901080688660013,8.58424674099949,10.746371231418395,hamster,blue,-5.852124529482186,4.390642083381198,yes
-0.3021911604474564,-1.2619094653760512,10.079631467023924,7.970212022733591,1.0562744070253243,9.824383231437514,1.2922022658683212,Estonia,1.571800129387507,4.610240972180423,7.742480600633143,7.073102847604371,snake,red,-7.805365819237345,3.727885610812428,yes
1.2629028863190856,-0.9640979908969063,6.843101399119711,7.160926471047469,3.919675115597242,8.043037683824133,1.5194591773057275,Lithuania,0.8430459362398057,7.909019945299383,5.3605757748713225,8.818938124319843,snake,red,-8.727640067900492,4.1033249369307265,yes
0.9430505127627294,-0.2864501310784511,6.331605889398486,9.82280092721211,1.8081005028975752,10.911421896383722,1.1700198236243342,Latvia,-1.3513978570078065,2.320778001118369,1.7258626604324756,10.786525209121642,hamster,blue,-0.9916446390923633,11.555165173875166,yes
0.7089391579862722,0.16313790300522246,10.48565761054863,7.939412309428638,4.15882284197688,9.935182850448298,1.4687229847718775,Estonia,1.1486546603286678,5.378116632244784,6.875134847650638,6.27173262844465,turtle,blue,-11.222908783082815,4.361610399194327,yes
-0.6338305739688107,-2.069271170899139,8.128959094712341,8.204962123784938,-1.4239120830494898,4.638475948998613,0.004127454743571582,Latvia,-0.19311636676704813,2.0116643447034037,3.3351800727762106,7.926447582310885,hamster,blue,-8.426260267888743,1.5498108616449777,no
0.07044112980588457,-0.8729030637845154,7.403299283212955,8.13575410120398,-0.5359546609606262,13.891004719942856,0.7481306011045369,Latvia,-1.118485123665446,0.8497140951651327,7.496266355314859,10.706343266063033,snake,green,-4.609511664161225,7.003744542720218,yes
-0.4668608234127519,-0.6884025430462224,8.352437543452126,5.983471296163028,1.634297651468534,8.957123641644117,0.6994661400560842,Estonia,-0.16967006274124952,2.420388486203694,8.451478284139384,9.609562835558805,turtle,green,-10.399795773555685,7.449309502969896,yes
-0.32446490972741915,-2.1928588887001244,9.358693609920424,4.440052723620431,-1.4767811528217585,7.390199797354088,1.8011402821342446,Lithuania,0.6855438424482783,5.09712848493576,5.957315854285835,5.784428466198747,snake,blue,-6.738611437438975,5.5931640595778624,no
1.1812795792015405,-0.29678321667910135,10.300986194446917,8.660466332825017,1.3307611425629078,10.713416855180752,1.4966727698807785,Lithuania,0.51133524057028,-0.3182351980765159,5.990753524639829,9.75664086131926,snake,blue,-3.688317434503368,6.926013975364047,yes
0.3640568038547154,-0.8560138689683132,7.222940328516905,7.02891485131517,3.674738194001365,10.072391273354771,0.7906182041980448,Latvia,1.1075100750716413,4.2396461637879845,7.265095196895065,7.112117349252532,hamster,blue,0.007618136126571695,4.6996582091400185,no
-0.1137907189498345,-0.5343848785451779,6.24481328276329,5.55904803596331,2.1790245219079396,4.939984944328305,1.9507322702340992,Estonia,0.8074301148594571,1.4793926462243208,5.03246736965935,7.63757631156006,turtle,blue,-7.8916644032457635,7.248552856254771,yes
-0.3023809596755076,-1.0365135650132897,1.2519786407064635,7.0443660151313505,2.366348718495811,5.734078808221289,-3.0623980154573656,Latvia,0.5431401366180024,4.295325230876374,7.628688502835358,8.810822163134707,dog,red,-3.043047236219022,5.150425680603393,no
0.8955408921722287,-1.7984787334707393,7.032623012783816,7.748873771736299,-0.008254899688295014,10.58711730821507,-0.04832708425028906,Estonia,-0.21327370931282186,1.3541750992680237,3.510337481659711,10.770166339682245,hamster,green,0.8024667492805659,5.886331975408442,no
-1.6361449069075222,-1.4290530176454126,5.964362537624476,10.390962458466124,1.1598959798865276,13.107459821142072,-0.34801053712508423,Estonia,1.7226470375600536,0.255450026642863,7.359420637984573,4.8807044398508115,hamster,red,-3.725456811403835,6.454365641060439,no
-2.0792254618587775,-2.1086683418458287,11.853982759103484,7.672211401051238,0.04577831578649838,9.028364465454851,1.5561443987648569,Estonia,2.497624396691216,4.673915611385866,1.8493425584759258,2.70154573828321,turtle,blue,-10.530303726651802,6.316678887471284,yes
0.38341860180637755,-2.689151246646529,9.194267232939103,8.014307262600905,-3.075340477075956,3.5064044184802032,1.5530881618372954,Estonia,1.19982676488332,1.6666186699252064,5.882336122239323,9.256965272589005,hamster,blue,-12.324623923305564,6.633473199684185,yes
-0.5169955549844663,-2.211710007852443,8.115127529698315,4.567893591885175,0.269165607405092,3.226426597885206,1.6161272442606731,Lithuania,4.634502461537649,2.5011360414673707,3.2433038082030303,2.079508969979979,turtle,blue,-10.956246438301825,7.49936468127549,no
1.3319625789097782,0.6910394926664369,15.947150992604762,7.172286551728446,1.0466342367484884,12.209777189522903,3.3739111708010556,Estonia,-0.784107890776994,6.730392757286801,4.995293853437775,10.246646318164107,dog,blue,0.3104131907276986,8.573777009649424,yes
-1.4953896964241986,-1.1159818243062285,14.323183869212642,4.726301465550845,-1.2351093097228951,9.734508352748328,1.9290169750697024,Latvia,2.6162317466973213,4.70046378124046,6.6089357474943045,5.022548135623747,hamster,blue,-8.649224603752275,3.57356465443541,no
-0.3590615176631763,-1.1174111616718843,9.54215410743214,3.9890006296396354,-1.2689673238615509,7.45029021430478,0.6411746275198255,Estonia,0.7124304222515283,1.5634964963817346,6.0965385225787525,8.228917785524276,snake,blue,0.4334989560517237,8.562076293373748,no
0.5313409798026363,-0.4340162151437219,8.756932308211256,6.212517542402663,2.110337280865357,10.437626774232093,-0.01478842834812509,Latvia,0.5419805120648924,6.306528330121612,3.6023334012044086,8.655624054807415,snake,blue,-8.55277287913549,5.631499755482504,no
0.23523198058028294,-1.5023725827261676,9.350459685057418,2.975311136303224,0.11475242410298137,10.809043020635542,2.7734989727551054,Estonia,-0.8466819351176578,6.961276631943508,3.092645402992499,10.64181436098762,hamster,green,-1.6168110346998599,0.6575458697426739,yes
1.2795720428046797,-0.5468240670236153,10.076190736980026,8.250012818715156,1.7245177567313177,12.996605461725636,2.211022333696025,Latvia,0.6009065017646034,2.1284144642781877,2.029868308692003,10.90590783741388,snake,blue,-3.8959411508854336,4.53023938424168,yes
-0.7717231582164035,-1.0783975863951165,10.592834923619108,1.4781988724733914,-0.27366574905757957,4.556963900475967,1.356109633698184,Estonia,1.7247488004280416,5.580469688070171,2.5872336086938073,4.810828738524091,hamster,red,-4.086260188264475,5.342063008150653,yes
-0.502480873817532,-1.3379628063756817,9.59479462377302,4.7059482347683526,-2.422303382584752,3.639068643552562,0.6558067081145366,Estonia,0.36180231229600324,1.266959455559255,2.471434368612565,8.625312312787347,turtle,green,-6.518539391914263,6.722077617858787,yes
