X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,income_class,X56,X57,X58,X59,X60,X61,city,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,pet,color,X77,X78,X79,X80,X81,X82,X83,X84,y
29.71495372542426,-17.917249875443776,6.528256007331423,-10.380788133900996,19.13977218491227,15.474790428189685,-31.338962329324474,50.73784805839459,8.182723798185341,3.4438270397916604,-22.524028145304257,13.329061554477471,8.867898825722799,10.602277471732036,21.427148061127408,13.540616676545586,3.088020031276569,15.520596433787498,12.723313401978718,26.450184954222458,32.08094876852429,5.1863660510667176,19.07015215775095,2.371934300626828,-14.525795116604053,28.85129032854351,-13.152777613428754,-31.904075540432206,-4.899235766726923,3.6325603392423087,-33.58764368926006,-7.7226454214985765,22.696311987470875,20.149845371661726,26.563482432639493,17.12845616529703,2.131030450455217,28.535515543787174,54.26204292241833,39.259488236160664,16.900851734330896,23.39273329696601,-9.534447449421148,17.149320397645194,51.24602361610171,4.858716253741124,-15.901489208538525,78.13086508234356,2.4007193303699137,-3.6394533367578625,42.69672135685434,21.388383743186942,10.717502944621469,-2.587588951707094,medium,9.323008844342429,5.640626281885354,3.4591232638084883,13.63387070641669,13.60742275728209,5.750859990746632,Tallinn,-5.0899192404418185,19.550343283137863,15.274305948914073,21.442779026506347,29.32996237129202,40.093970991545774,-11.569816902664883,9.228095038695784,14.501642879070287,-15.59440047584352,31.22291977962272,-4.28680043905308,cat,green,22.53554860684089,26.275782114253097,2.6583510495038416,21.5271631848485,18.712619202062005,19.371384108734055,43.56413694361035,-8.885985271872192,0.2056003716416868
25.603487330236753,-2.937244551140787,14.978324651420923,27.46785167395992,-8.861880034746438,34.391209878466846,11.094272267552167,31.576963550218345,9.727566280083634,-10.115284793779301,-69.36378423965745,50.50819165575912,12.922741422512663,13.343835292332054,19.35737752901739,12.468920510558899,1.2799066017709337,24.4530121621059,11.531073847044087,32.48553394257907,18.38735975707402,11.837415517074733,15.077036481181855,10.708444509934322,-12.514526569640662,29.087645000051143,-13.254814219178272,15.47537867071982,-11.144156466046638,7.962698338144984,5.501305400954597,11.488694707160766,26.51576769799951,21.77334447765925,19.39229103736895,-4.243761469396786,21.810171734092968,41.67778583867411,31.667137198875153,-21.592884828926493,38.83163223496725,23.60533616149209,-6.219826696256411,16.507752626783592,54.653798373321784,11.631202026420748,-15.452232535848312,60.03097903263248,1.295526124634368,-3.0257041662706854,26.03322258759127,17.064229420784944,16.5879411276885,-1.5647030547872909,low,16.483252094625342,5.033019990456447,-1.1953201492039836,22.052931046270388,14.590818198926433,-5.283121370598346,Narva,16.497261940953212,20.95005816375441,5.836180410056524,24.103079217076324,27.202091119240947,39.98246134440258,-2.784726586913073,35.13714834431981,15.282683131895563,-11.753550824089272,43.36711492715839,1.3837375595186323,hamster,green,26.424979226102344,46.76115442163338,-2.1362825425529737,24.26932940031368,22.000152921453772,27.29635970784405,42.40065753406059,3.5844548975907395,10.580583344502989
31.81107654673634,-5.168109176238118,8.846658411151395,38.62457236311993,10.095676364907288,20.55588816366837,-17.2661712395027,44.56293829190553,9.19969566910921,46.40247545623299,-36.16788314775927,-2.2338399534659654,14.657053336571916,7.769351184947508,20.410919482089326,10.272202043229711,-3.4274887099666915,26.190243878950604,0.5519341334492065,29.950512161149014,18.138316392676725,4.214276107764527,15.859926218306956,1.6211812867637336,-11.233775523870655,30.20170646931369,-10.49814868964033,-44.000298502483375,3.6751750412072965,-0.3407613596833281,5.768471121432107,35.604825045351895,34.97383441093286,8.892616267516926,39.122280052214954,-5.652965243713896,20.43783253995836,35.90580143849488,43.50042474833902,-27.088269435440218,37.9502785966553,-29.929026033843126,-8.403908139067896,17.260999692455552,48.11217504148445,8.722647434007712,-4.268648868954972,17.91347935902988,4.188288314570755,-4.787496546624212,32.554129228202186,20.280030991924853,14.638899433849863,1.4671013918467612,low,13.7875534916571,5.920599132716159,-2.755618228045625,19.966201230230848,16.677788350366576,-7.210042891670261,Narva,17.740627233581915,21.34753540808303,6.7022199802389,13.076827206107103,23.288651731503865,35.16198349172253,-0.9477184410764661,16.65103657335032,15.541494816597531,-13.48675118471952,25.1359151365391,-15.133480857321368,hamster,red,7.998319513887452,8.303079858737954,4.783327300128526,22.732228251332465,28.43565833645713,29.22042829814201,41.3724439417924,0.923249836299294,8.556477585633573
21.902883997097884,-11.365061659713282,8.560969737962031,39.504407607385495,0.7947827050779963,21.956098400543308,-36.40749233982242,35.74717190180544,6.464274594293818,-15.023783720067243,-42.760309808816345,34.8820592796622,10.828625636274614,6.724427110617477,23.58104642694551,17.666894115635788,4.717070197722636,23.525961979590704,1.687433644685127,24.698684909906508,19.99780890893755,15.554323327305125,16.74474461166384,6.961276064585388,-12.487109510762366,26.324431359538934,-20.7137339500349,-1.355542317602573,-5.7537528473575446,4.297390980591461,-25.16616459084688,34.28181299912984,32.463232216420266,23.58320409072123,67.0504165472919,9.96896431778738,28.393253177466615,40.13880889044324,36.428711450905766,19.078578054249704,48.73328350070106,-2.722374606134752,-7.66613420422415,11.733344551473614,52.70705841046065,9.595807919075071,-5.348897484455821,85.68706998413455,1.6256559020031696,-6.449243430171066,28.91908282578403,21.1542298785901,-8.20103178767174,2.1308818577202784,high,16.604861165721577,9.282713843180614,1.273121950827984,20.389096403934097,13.303544087027635,-10.355833787369667,Tallinn,36.45180514262002,15.81838190555794,4.873733083396024,22.403127592732567,22.060870766979058,24.051695754546536,-7.919341146920587,19.696483107023383,25.30440179358718,-14.355899442013436,35.72837558162974,22.45177902785458,snake,green,15.593158674441717,34.7345997312761,1.8690557858467824,26.193323931596325,16.62402196119246,25.88765789908689,46.33219936984541,10.289292285816916,4.016701536917391
30.23298921409655,-20.7917175719633,5.077730905715216,-2.6783665015419587,21.692695714825607,25.415954872671307,-16.054929785593036,46.541547598915194,11.520768828999694,-1.2701479831005713,-63.81290640766475,-0.40087866320514975,31.97475679739759,-0.19347086980247674,22.12351464933578,12.12917382178641,7.301588471371605,17.336604814900127,4.253928707056921,31.360456242977435,22.53761488550185,3.755833903144087,22.38468935078493,5.295971614547818,-11.314123632742092,24.375397359580237,-16.07454541298806,-40.94733999343099,-4.536450920580323,-2.2033577089747203,1.5161408457234684,-13.741490646434663,23.79949126046668,22.524429597658038,98.77694587220078,20.661964965830357,29.234111006798525,35.64105319460253,37.14327581479941,49.17406012184181,47.886518749242754,-44.94136677746279,-7.745696943834746,17.475303483151322,50.57657081808573,12.824342661357672,3.3302201388992416,70.7704384009337,-2.000294347480599,-5.7921398364869585,35.10503939786829,21.67160162950926,-15.001629502159188,1.243615687663048,low,15.115127731121532,0.9071911618642606,0.17811824068063498,22.400336816264137,16.47472602568898,-8.032585679277807,Narva,33.41556892156162,26.21880722326692,6.173249204622383,20.748259283686693,19.07409611477814,34.82825730166941,-3.6716446193023677,-0.4345015686707876,25.23060694137881,-18.849145180327564,28.66314979954804,20.942165944688096,turtle,green,17.243991038374375,29.578377237484446,2.6855245785993813,26.38181611980999,15.989960662751553,23.57789355525774,50.46848615686066,4.216561105847587,-2.9611646660954745
29.308819415458327,-0.8272290273142886,7.4225842311030075,-4.222844203034515,4.979448241308674,47.43523256815462,-17.842999642628598,40.05887728364798,14.94432535804776,22.976822666946305,0.9660165690612903,24.88538800762289,13.451671927718344,4.261862617095895,17.86223011904216,16.718539344221394,3.1371377898831527,18.23848357032264,7.10081572863235,18.58856806220361,22.48078673293642,4.721198635454702,21.676643726272765,14.477227296426005,-12.971857943617001,28.079132303018152,-4.628299589864312,12.395345780611546,-5.684269013509559,1.3325782383737907,22.565167390049194,-7.45831645302176,15.930955445440858,6.523878393333776,47.47149317869541,-11.230292474117048,29.533894092330584,35.417012821930214,43.68110286523468,-25.65491175458279,23.97319590308668,34.52061566853296,-6.298831720072786,18.702203698475607,54.67538505428575,7.135257825993023,-17.75598378129954,37.73325730383681,3.265720243241839,-3.370657845965142,29.986482701722373,11.820734374153007,6.30389647460062,0.7227725868627395,low,15.044457934930826,48.29849476758314,-1.4192869368057273,18.19532643754208,15.298690552139785,4.385619938084739,Tartu,-16.81000627125639,11.834064621369786,18.4548256577163,11.986847700873804,22.125423548535043,40.88326037423534,1.5418579255027272,20.535330970330396,15.204551720890592,18.379791576062317,36.059167525581884,9.839550634507486,snake,red,24.12429048003343,26.77064704958517,1.704929708919679,32.05898535286035,22.327767124020752,29.633219570699595,48.349647033205635,3.0085868746939046,8.028097037158755
32.728096274918954,-17.60862957934377,2.809498891906851,18.213347222648576,4.402366806095087,21.895158801318303,22.72018275311852,39.943545858901565,14.752311493641635,28.830641556394248,-63.86233538351367,43.105003375312975,23.179882326853786,12.258081920351842,16.392550557769855,12.464881872771057,1.1309442621983443,17.81304830007984,9.30229321631724,32.879975252485394,27.248066864076897,4.7301748840353834,18.032692243128587,9.196783212793802,-10.096578738668908,36.15552953629971,-12.097071224917729,-17.55037168114451,-4.465088815139879,5.71121322458222,8.240165244225649,-47.74454344212371,13.104180173210041,8.806667636622679,67.73946732971375,12.064881649906713,-19.292443023122942,37.78204006625988,43.59050500411639,34.21508776006696,36.120932527765525,-16.44729668384499,-6.39738497717958,19.889428177194826,39.90492895250663,8.827200070098343,-3.8880024076226714,-7.370216185095673,-2.575619617581368,-2.4802822860245834,27.35265369749989,22.238204608650683,7.7959164524438265,0.8809075135737945,low,5.903948015435074,16.606174773782957,0.32789028727006286,18.455556610092778,14.367760320980793,-2.550297735420255,Tartu,11.369126071257165,25.471735002418516,9.567996661416583,17.27505553614186,24.320035066032382,32.58840627551685,-0.4477840217229794,8.0765875049466,15.253859322239636,-12.420519227921174,36.2839784163968,-1.2224831879423217,cat,blue,13.650516999858294,7.55928059408531,2.656002346266088,22.323974098250567,19.344997468844927,24.44294384957055,51.333354786158964,-13.692716408668964,4.004724732987251
29.692574076077584,-14.133652320608785,5.946166196330424,11.752246308784583,-10.242908325879151,13.127286527776908,-28.020041427937517,41.46417204060438,1.288513600831175,-13.88995987034937,2.057910347754024,18.837681937039733,29.108353055532685,2.139966119524486,17.07337956223542,81.39418743158427,2.9841933209534557,21.998433950602887,18.427798155082442,13.722901757329955,23.02554750930963,3.7892478148606354,26.43067222910397,5.239905387185152,-12.61923881546683,21.5845203228762,-10.427350007402788,24.169543466069754,-4.23801536093428,1.885553646514392,-9.24146127785171,40.766002335668674,33.5652996241941,19.884355178772154,40.13718323579069,21.076750003325674,11.363215835367203,32.480467550245464,58.12813096949198,58.09475013409318,30.556883085358795,-2.758640350447646,-5.432861006519729,15.728306626669694,52.639915085651346,9.40305767646777,-8.568428367724383,17.834382739732625,1.1585173034082707,-5.58289885729806,29.97248923093655,23.635969843869674,11.488705239196953,1.2533886750433503,medium,15.563506677801639,6.471729368724388,-1.6004308180601607,20.645175293240996,18.819192430468814,-3.973780294264559,Tartu,14.379283127248739,15.490090391845685,7.124202322165536,15.939642031644304,23.799421295913135,32.31716720082929,-9.123532980025919,0.49542952209501134,22.87662189184018,-0.48545367881517054,38.47280104102288,11.61655449475277,turtle,red,16.417755271689877,29.139588053020503,1.2683642627662244,26.61318059387288,13.818881670340408,27.19925480659724,35.74944266178004,10.662963443896938,-1.140331117173322
32.87484500832353,-10.054216239231783,12.655747719088021,26.19995076288146,-1.164134906392655,22.406947357135486,16.709081727837127,39.35264856266199,10.692210038218395,9.953725279242203,-42.5086117247442,23.175424142235475,17.186165671691693,6.347265762516397,16.673915917606916,15.459339167824343,0.7189701838847508,18.893940171889977,27.922580907973707,25.571869376531353,21.86506585409403,3.0332030548958024,15.039020397265928,1.5945588043765855,-10.427280381289773,39.72275032742411,-17.326850198165342,4.580033290532251,-5.694401146924013,-0.5618137081114041,-1.13803683878331,-46.98480535880347,12.889669482783384,7.396975858275138,49.223032187270576,9.47375503702629,-17.629587095907485,40.13857337094056,1.6534788362644885,30.309475759056323,42.43512602708472,4.639456055029982,-3.428318475602033,18.3567893578028,40.56074310687694,20.353658584535268,-12.262874713181422,20.340021909595244,1.1968349226234403,0.7271460361313616,30.825793018621194,22.315721691723052,12.369593459468462,-0.2682936510457603,low,14.887684666746933,22.686857775855714,-0.7892745078856844,18.757359759336463,16.140104265057584,-5.648506157648538,Narva,19.923900924656866,23.579240967970737,11.336797032251257,15.567884704411163,23.938738422278526,40.62384218699769,0.9653285664011269,4.078412827217604,15.931688338459805,-15.604415223752337,42.16899699837698,-10.244351070607618,turtle,green,25.7733391549223,38.32355415511734,0.5448702101101413,21.55436233651504,0.6524343881826806,28.898313449965563,54.59841081636738,-8.447035800339211,5.826323998919784
32.02216531164519,-16.271767090686012,6.4427285572861175,-12.430530660843479,11.190410228039577,84.55796831654365,-0.4895623398771942,31.955767336734944,5.212590684776826,14.681225050755272,-35.89110050540079,37.22100189477108,12.15901771671759,3.0294576582408004,25.172890134031455,10.999013752665297,4.058803485274166,21.082733626749473,21.107202513235354,26.743462071447546,22.24555441382124,4.005326704479611,16.86160703712099,6.5933916050361905,-14.92436635743198,35.12242595426504,-17.925354673951887,-44.59638758028442,-3.6122222188633,8.984540122711238,-1.0001792445107842,-39.19899022596837,15.284916453115448,17.54337144842573,77.0731098915062,10.286181533492192,-16.61813817975354,33.15578205980259,12.3475606397346,20.224898840864455,48.506156239252185,38.27820600249064,-7.990436151418882,16.690396508248064,44.7395713190595,14.420006431760626,-18.546953013206842,-11.167699370250874,3.0633226538783926,-10.602744083525822,33.07238802214771,6.223033882103183,4.963658245028897,0.8349453972753215,medium,15.175162271871294,12.9945201120138,2.0002211956025295,19.885301632303694,14.248485159565915,-7.572379155465994,Narva,54.31429651941942,21.768873984913665,9.768093799465838,5.7856614933562724,15.75234731352678,32.76486134686433,2.610875668222346,3.400967061349599,24.400415292833536,-9.590920164246041,31.255434141953295,16.131986049693335,cat,green,33.11843800032653,32.92180859301393,1.6343097227946184,21.14933164482542,42.130142452904046,20.828576532946947,46.81319403414458,20.99385186318967,10.869440875138359
25.847070042324646,-11.346569329739715,11.095322958909327,26.738974525132107,9.7467576559025,9.005867519441622,3.6590209883383995,37.28578999512536,12.77968668756939,44.36564138938288,-5.250585839363773,24.453279977928847,17.35155061387264,8.916776683460805,18.72110929650494,23.880073618109513,1.5220776803905123,25.04900820319706,6.092101419554098,18.657037321642456,19.864640944253395,16.153152806224483,6.2338960444536315,2.9313553742417375,-12.509536244164972,25.592121989969915,-11.62859183949782,-55.38807447663873,-0.9914621126661984,2.9442647890394635,2.9223428375245706,36.67764114901803,31.929197995763936,19.341768668760704,30.352815565080572,15.72180964885944,6.380201708060186,32.59758770441866,22.4226734833034,30.063343803728134,40.56995755079756,-37.566562019665504,-6.237991710867643,13.417686518537705,52.639349743507616,14.2351290110865,2.174404849804176,-18.14084731137593,2.267715222999834,-11.085154031925368,34.51364075316589,21.56106611175692,24.128367905152952,2.0299417838587828,medium,9.842814549891491,4.686122986188851,-1.2528192367860895,28.672609423930847,18.767037023816705,-12.203054950863109,Tallinn,48.73871030695424,11.961986267109713,3.586854107258141,18.82183555767924,20.929610488011832,29.3133741790587,-0.2175545770694085,5.61235686449414,26.90885413396782,14.313992344911602,32.859960451374874,9.556534178994234,dog,blue,15.831803797357125,31.31866898720152,3.1527185045863497,29.273697422662135,16.438764658557123,24.712635364132403,36.488968100469314,28.518707997096868,3.5619179322378756
27.64836356254927,-9.06082010632168,9.148238029423648,5.9073001356334816,11.770005523519242,29.444437387628565,-34.67255376266924,46.80909962344796,4.245915224962165,-3.564310666989191,-33.49000333092058,-18.017961054846953,44.167255356726606,7.628897641058135,20.268682253160115,22.433121788592672,-0.5497624707454069,20.890242664747515,18.425124958797973,21.72509213259245,21.566240419370647,7.318879191253551,23.67873252652606,1.135495109688234,-12.12508551373213,22.155596917541246,-10.667082395464876,-48.29188056606616,-7.421777791076811,-2.202865619347685,-7.032544232592141,5.968519517553718,27.99994094182052,20.037752221695175,33.595259853872605,7.313658277251103,33.18197368426925,37.55076871997911,27.153019246769748,7.6379300582596725,31.77130336591345,-38.465499663846174,-7.136566139157241,16.016419978775044,46.810795587973224,22.100621102825734,-2.022361165301072,73.04020520362822,3.249708174151787,-2.1932398574083276,29.867227852044476,17.8429236887589,6.9106381952527585,0.28651718747748034,medium,12.029444649953106,3.4633544523247806,-3.6086540788884793,16.795304463177814,16.038397109229226,-1.5734801639873854,Narva,18.74093118935706,19.219296057058184,10.190724479994913,-10.745420901615704,24.36558727959799,39.500826614255,3.701141986498534,3.634092712837988,10.009270953572251,-18.26217917342329,32.92767223824268,-16.0245980210797,dog,red,19.802185547614428,36.60775066056487,1.3566905589935927,25.92058874897853,98.2845894826873,24.844053927486108,47.629911051143154,-3.479553653646379,2.9060161666172633
29.11273667331928,-7.761994242459374,6.232741910638524,-13.42118079078568,-4.732636719220475,30.788504892337837,-31.539489835077642,39.300355175844295,7.535363861298029,14.815581745393745,18.522219786006744,6.207508144071189,42.877559286928815,5.478323900496859,20.660165471831526,12.559675524238925,0.0837482332339791,21.31072937305133,12.964160043611798,12.94209352128863,26.55185681184428,5.27362425922148,24.269484908708492,5.797097527719876,-16.080357583355823,34.37929610233375,-10.714008776645503,-3.027368078002991,-6.7328503747346025,-9.027168101502124,6.795827046197267,-20.895521817679505,11.991652966217433,16.129818720587647,89.63600488328848,13.972038660440752,-1.1346965168261334,35.757059381873574,52.75902684898046,30.22593309424274,62.60778272744105,-22.846763669951823,-3.3180412609388616,15.650504309239881,55.84509042779347,14.351076302753597,-4.4622164109494316,62.081556013293536,6.684260880752718,-1.3301594371728078,25.927474583432623,22.278959497451154,-11.041808141590337,3.3542812322788604,low,17.800373295476184,10.523334265901893,-1.8842812694597408,17.861922716512428,17.001017097751323,0.14059946834943737,Tallinn,-12.307530986110901,11.7979098620669,5.451763788034198,27.487310694716072,23.98114913959654,31.3301725411186,-3.0447435355585197,12.243499253068995,24.213795509536908,-16.273671776072835,29.027038662199658,-10.1381973468887,dog,red,13.025777281414225,19.737186624336815,1.247152666347632,24.98329742866225,-0.12793214754307414,22.70815456554739,46.10555236286476,1.8970485262901313,-4.441762748535002
33.20248024160263,-7.877381487814256,3.272785336554604,-6.310772213865456,5.268053264304914,21.330301049174576,18.603391707243027,33.08647197918107,7.871529633400121,-10.504354124672682,-20.56626288031349,38.79614131400286,19.424740243902388,6.559938752897603,18.626859318912043,10.444778982544396,2.4307884341911126,13.33553311453442,11.339619573492806,23.406956465757613,21.9089192618103,5.864782191390445,23.720882778859025,2.9025044622038885,-10.468681526136205,21.2488621037342,-0.6836829340355717,-14.138867450941662,1.072458888516934,6.177199726673028,-14.65226155511578,35.77061077311039,29.86857168927145,25.21104976022627,58.4067527137572,-2.138092063706436,26.762454297195614,37.516294446945984,24.003700788859437,-19.871862750733577,28.801352920582925,-61.83214301623317,-6.066843355802131,14.076023851128582,41.279983886278224,13.414891228991985,8.69385085997607,52.35499123548368,3.125231191837254,-4.242332492325808,27.326528718239427,22.79625111746302,0.8232062861131721,1.795615879149785,high,15.62812847466818,15.324813001790577,-1.3388792460937728,13.928266382665933,20.115875571628735,-3.5613746624978493,Tartu,27.45514681305896,16.098754972763565,6.950611519505023,23.639022519236498,23.97483016642796,36.89168662628076,-1.6385645936897566,27.598770699309625,21.39833271476121,-11.054678522973738,22.64672075837146,6.234823317128698,dog,red,8.86961957458445,12.392685179759571,2.8267204636848406,21.937300248008977,11.562401890015947,20.062134389563965,50.597868553590665,1.563582566416673,4.979382405771075
30.961749598802875,-3.588077171786815,19.393585576498392,16.85972392908225,-3.8796929398958717,23.86900974267338,-22.760141983466692,34.32187892730404,11.138697919045088,-8.351651216186188,-23.784738857522566,42.991385236580484,10.158194197383422,2.6238842881806157,22.782815383298548,25.001171552610764,9.782896191797686,20.684772169729086,17.382018446980418,16.73641015062055,22.279978830084367,2.103627761592234,23.207408967460164,1.248218910751696,-10.78475312288208,30.27114755230523,-6.752041497831785,24.94743751204359,-4.866486415218477,-0.6047946557415518,-10.441873038864713,22.699275597383007,31.049121828868934,22.829991474558962,54.23892774438246,-8.2645242108419,-18.427060515552547,23.031755002724204,20.59665292440091,-36.6637390283601,26.81078064559934,50.855479555672744,-7.0394794972466315,19.819012969067654,43.83494211886808,12.567405573593144,-21.559392354456936,23.512512942648776,6.291273806471553,-10.045251417041518,30.817331970066803,20.98859681396713,7.875470120334622,2.2773324385010705,medium,16.011360949394238,9.218701235593063,-1.9624762334256234,24.999271172294726,16.088972303954343,-6.386194954787367,Tartu,22.836666165917418,17.631494537795646,10.706217169326205,13.082793902238087,24.096028324664882,41.205115622129135,-2.269385256664111,13.219574758353335,29.83193404201597,-15.994747610282529,44.54241115086862,22.840362481255397,dog,green,31.48243139848206,40.1010564744525,1.631883319798298,25.361955639883952,26.458577857998918,26.768147295844287,44.17065857781536,31.522706744448186,11.976782372379331
31.140137448690346,-6.515382046948027,7.092597442320722,10.631872103641658,-6.756500524508328,35.718458326853245,-24.026140616204852,35.01837570466347,13.417056814460262,-10.835100721896334,-1.1569041787697567,49.67747032503003,25.467259878599833,4.916175118948885,23.244939079984224,9.729017828266272,5.550157515146898,26.962340675234692,11.772743128878183,12.20839860752602,19.21946237056643,2.9288922491836304,15.343344324835938,4.906519054942596,-10.470042029666706,26.808489420566836,-1.7287492629833945,13.78984498923069,-0.630520434163552,6.58275922845481,20.590546315712874,52.26739300336799,38.010188737522526,14.997035228063767,29.816152838873457,-3.2060466121099465,34.45663276996557,35.41088240951497,1.500728324583909,-18.157079960393915,23.55521748020209,-49.5019473428354,-7.558545915377905,16.930408410209726,49.65148927180231,21.132467032294816,5.612407431545629,-8.813852686335276,4.858647396913423,-12.803711855211569,33.14293384218109,12.362540559795837,20.738431332327252,-1.2373257932455002,low,12.742890098967006,19.317990063637104,2.546705798143903,24.09086473403128,17.174256120358308,-17.24521628027805,Tartu,56.334928034807284,13.10030969661105,19.469875881084057,10.578875884822276,18.47656376690972,34.93896419743615,19.66408094818155,14.126937219285038,25.357610156104602,-12.58237496075029,31.605253512000083,21.70407256286753,dog,red,28.866342073400904,19.236188474447395,2.048519499286083,22.48029788565,16.412998311099507,25.63054992953537,45.974999948203,32.57457441499477,14.527528268528815
31.479377509009414,-16.539675025823097,15.862798591354801,16.51143292258814,-2.017982426122936,13.567964592908076,-18.292130436108163,43.258856113002146,11.400493081004987,-24.435466919308837,-15.649656543091808,28.30392990009476,19.350954375076952,14.770483005242953,17.246805930659008,11.510054753822931,-0.47161008941133564,23.1376367536085,35.000513164178926,12.674007419267983,27.109948595168138,8.723696867355459,18.250763958215266,4.91854199564978,-10.501659459066303,34.717438063334946,-14.220824728288,9.366383880907016,-0.7915237540490878,2.91327934611743,19.324975705516035,-14.72367455531572,17.273966359162017,15.533332174094038,27.59948364267008,12.371595046028183,31.241819629389596,36.7091413280337,31.82249188993739,27.039473376179046,13.15042809101872,-25.31912875742902,-1.4170992191974543,15.620413329704856,53.963298507605195,12.047058734522668,-3.432990993849963,81.14383864266165,10.078629035953183,-8.219745143821147,35.843313810582195,21.48224195375716,7.780740794062576,0.6537510544283338,medium,9.252610816558276,7.30569748888994,-3.5114525835609296,15.742001669541555,17.69719170668213,-5.011243571173307,Narva,0.680517625643065,15.554739648022032,4.335541642380589,7.677060469807401,28.419401340607056,32.440531105228665,3.598182399504995,9.54629645903478,20.80576974266454,-13.98439258763282,45.977823365873626,-8.334957824053784,snake,blue,64.44173847618272,52.87571146313929,3.6934539858122286,24.578460027347067,21.892188478810436,19.10157324504163,55.90513107631431,12.016116740181957,-2.1263225526222858
28.680963939772035,-11.639919305801467,15.189420144510617,-9.428424235700033,12.807629548313479,7.299516137688396,6.9712784689658385,38.06469526567629,10.468634737129905,-9.34362139908634,-1.386341791090373,9.950937780864447,20.459731347081018,7.332579249018646,16.81130660269882,11.80257795230586,-0.8895615558957995,21.394720817921627,21.67534481355418,16.818204888424862,22.761967690492316,6.208627216554293,20.91673829265632,1.4497953264933132,-11.794993798815641,32.823212153925326,-9.746106519536523,6.163380139094811,-1.6523535800612041,-1.3969515436792683,-26.357934062677263,-24.528536316153474,14.434174073937434,16.219103637988116,15.61087836817595,11.32585994635064,26.154631514189376,31.379652724298275,59.1735983292114,23.70869283504207,9.280386982885505,30.763150924650677,-3.8143100108331276,16.966668232112674,49.13705853352032,6.491389593654034,-19.54720328352016,-23.633756947767225,5.582030949577116,-0.6954617643680332,30.220524064547078,22.354304351954035,26.35439197579387,1.4396412212709968,low,11.547792754329059,3.149499607413934,-0.08462777449828396,23.174746438881343,14.014873969614575,-5.309228066234094,Tallinn,31.162686614291776,16.510002335766288,6.59806036449042,20.17502154850112,30.07123392740984,39.264280820347,-10.63370831513804,2.6582451511754353,19.66433563713877,-17.348547603735195,39.34435954689445,-5.1962358168498834,snake,green,29.41233274444061,52.118454468810576,0.536181021442534,24.12383715576627,21.554335126437003,21.1634858819139,47.54355428451169,-10.318164475492363,-2.1812060043948946
28.65191445439023,-12.62255218648752,7.07326074295053,21.672138619377268,20.895646217103646,47.99221620421302,-8.700529866290372,49.65463604911562,15.457555248837567,-0.8496790665272645,-2.043204924210908,27.10297513180193,39.69249179467705,9.400930901054119,16.33500472749123,20.711621880924767,0.7204886013132772,21.658896511822633,24.527566243481687,15.091401509570346,16.222362448478265,6.516175931955487,26.149584478579087,19.732177970128937,-12.049918960028116,34.182714750817546,-14.311577549923015,-34.10162581430528,-7.198731954795122,2.2179005109189163,17.039571407665633,-27.609283484586793,14.701999427878903,13.750903186940045,72.94863852953347,18.23965590298312,-17.665083491356768,36.39699829073561,53.73347020107495,45.67217731109345,56.792796669016994,-64.17021518764754,-4.750671197538132,17.976023342638218,51.104646901395924,12.73676061732311,8.311278433128887,40.10426866447111,0.8688665720151771,-0.6587908082904761,36.186684313596366,14.632785975188074,-1.5783028731996858,1.6607086552021328,medium,12.792478465321945,9.17707487852057,-3.5632078398844116,20.683280505868055,18.343458689968024,-4.7563424417753755,Tartu,4.4065166615282365,12.607750735239982,6.994586632861089,23.284299678055014,28.601295351702312,34.6795460101985,1.1245655924401952,0.7221019906172697,16.87610144906966,-17.782235901560636,40.31930100225101,-7.195951714287012,hamster,blue,17.36748507652409,33.95216167681532,1.6871701564033414,29.05702672123248,-8.666311119665579,22.052028868480296,47.245197446228595,-14.708397814691741,-2.6679230783151056
